sample_id,word_index,word,supported,old_zero_filled_F0_hz,new_conditional_F0_hz,voiced_fraction,pitch_valid,start_median_s,end_median_s
-wny0OAz3g8$_$2,19,and,True,214.29497281474792,214.29677402952453,0.9999915947648547,True,4.94246875,5.042468749999999
-wny0OAz3g8$_$2,20,more,True,225.8681041077384,225.8681041077384,1.0,True,5.08246875,5.22246875
-wny0OAz3g8$_$2,21,criminal,True,222.68184722192936,222.68184722192936,1.0,True,5.26246875,5.56246875
-wny0OAz3g8$_$2,22,behavior,True,165.00870430993058,190.2381904438942,0.8673794884450164,True,5.58246875,5.98246875
-wny0OAz3g8$_$5,0,this,True,408.6327330059971,410.16538179096244,0.9962633394893711,True,0.58246875,0.72246875
-wny0OAz3g8$_$5,1,is,True,324.9564578532471,324.95645785324706,1.0000000000000002,True,0.76246875,0.84246875
-wny0OAz3g8$_$5,2,what's,True,252.282017229408,252.282017229408,1.0,True,0.86246875,1.04246875
-wny0OAz3g8$_$5,3,now,True,222.99959795310147,222.99959795310147,1.0,True,1.1024687499999999,1.24246875
-wny0OAz3g8$_$5,4,known,True,209.04475901921646,209.04475901921643,1.0000000000000002,True,1.28246875,1.50246875
-wny0OAz3g8$_$5,5,as,True,184.56136203236088,184.56136203236088,1.0,True,1.56246875,1.64246875
-wny0OAz3g8$_$5,6,racial,True,222.4232987343997,240.79940059922814,0.9236870946559684,True,1.72246875,1.98246875
-wny0OAz3g8$_$5,7,formation,True,144.45851651497122,207.45557669916784,0.6963346987989197,True,2.02246875,2.46246875
-wny0OAz3g8$_$5,8,theory,True,0.0,0.0,0.0,False,2.5424687500000003,2.76246875
-wny0OAz3g8$_$5,9,a,True,236.96412981717606,236.9922503926492,0.9998813439029058,True,3.0824687500000003,3.10246875
-wny0OAz3g8$_$5,10,theory,True,234.3094968688525,234.30949686885245,1.0000000000000002,True,3.1624687500000004,3.34246875
-wny0OAz3g8$_$5,11,formalized,True,229.33538682694393,260.658819941208,0.8798297593715451,True,3.42246875,3.92246875
-wny0OAz3g8$_$5,12,by,True,186.01098766608374,198.09367680983854,0.9390051750346697,True,3.92246875,4.02246875
-wny0OAz3g8$_$5,13,modern,True,231.21800905050216,231.21800905050216,1.0,True,4.06246875,4.34246875
-wny0OAz3g8$_$5,14,sociologists,True,169.21101197087233,182.1091571078934,0.9291735498540616,True,4.38246875,4.94246875
-wny0OAz3g8$_$5,15,michael,True,184.14031916420646,188.39848263982626,0.9773981010040277,True,4.94246875,5.16246875
-wny0OAz3g8$_$5,16,omi,True,340.7935542205219,340.82182982074124,0.9999170370036619,True,5.26246875,5.44246875
-wny0OAz3g8$_$5,17,and,True,193.40246285004972,212.88270166608066,0.9084930872091859,True,5.542468749999999,5.6224687499999995
-wny0OAz3g8$_$5,18,howard,True,205.97310507901932,205.97310507901932,1.0,True,5.66246875,5.902468750000001
-wny0OAz3g8$_$5,19,winant,True,55.96800923489341,202.61600945930672,0.27622698415711316,True,5.92246875,6.18246875
-wny0OAz3g8$_$7,0,omi,False,258.18937025713217,340.20904599568183,0.7589138892573987,False,0.54246875,0.68246875
-wny0OAz3g8$_$7,1,and,False,317.5384003743184,317.5384003743184,1.0,False,0.72246875,0.82246875
-wny0OAz3g8$_$7,2,winant,False,203.37186024325698,203.42682737204052,0.9997297941009372,False,0.82246875,1.04246875
-wny0OAz3g8$_$7,3,argue,False,234.3570533623472,234.3570533623472,1.0,False,1.12246875,1.34246875
-wny0OAz3g8$_$7,4,that,True,208.5292059942982,208.5292059942982,1.0,True,1.3624687500000001,1.44246875
-wny0OAz3g8$_$7,5,the,True,195.8713932186414,196.0041419337552,0.9993227249495642,True,1.46246875,1.52246875
-wny0OAz3g8$_$7,6,concept,True,253.48344776473306,312.9403517177793,0.8100056332566961,True,1.56246875,1.92246875
-wny0OAz3g8$_$7,7,of,True,221.3403499596157,221.3403499596157,1.0,True,1.94246875,2.0024687500000002
-wny0OAz3g8$_$7,8,race,True,151.98910514967895,193.8113063291393,0.7842117574480615,True,2.0424687500000003,2.2824687499999996
-wny0OAz3g8$_$7,9,came,True,206.12705705307084,280.08772097822344,0.7359374996274721,True,2.30246875,2.48246875
-wny0OAz3g8$_$7,10,about,True,224.21127713155866,239.4732927525963,0.9362684020184034,True,2.48246875,2.68246875
-wny0OAz3g8$_$7,11,as,True,197.3891232600137,197.39833098810675,0.9999533545798135,True,2.72246875,2.80246875
-wny0OAz3g8$_$7,12,a,True,196.28355140431515,196.28355140431515,1.0,True,2.8224687499999996,2.84246875
-wny0OAz3g8$_$7,13,tool,True,194.87525522463622,270.99821007106806,0.7191016323448448,True,2.9024687499999997,3.14246875
-wny0OAz3g8$_$7,14,to,True,211.11890708838823,211.1189070883882,1.0000000000000002,True,3.18246875,3.2424687499999996
-wny0OAz3g8$_$7,15,justify,True,252.30260161535037,262.8147413922604,0.9600017117714861,True,3.30246875,3.80246875
-wny0OAz3g8$_$7,16,and,True,179.61235340305578,198.9043853435774,0.9030085138284029,True,3.88246875,3.96246875
-wny0OAz3g8$_$7,17,maintain,True,222.5091084435106,244.12218576591835,0.9114661485821206,True,3.98246875,4.44246875
-wny0OAz3g8$_$7,18,the,True,196.89520471644408,201.96874211190206,0.9748795910574768,True,4.52246875,4.58246875
-wny0OAz3g8$_$7,19,economic,True,241.75152358483513,241.75152358483513,1.0,True,4.68246875,5.08246875
-wny0OAz3g8$_$7,20,and,True,190.29834469830735,190.29834469830735,1.0,True,5.14246875,5.22246875
-wny0OAz3g8$_$7,21,political,True,199.55465081886706,199.56504580224302,0.9999479118032208,True,5.22246875,5.60246875
-wny0OAz3g8$_$7,22,power,True,113.56145547249943,302.8339893931389,0.374995738424441,True,5.6224687499999995,5.94246875
-wny0OAz3g8$_$7,23,held,True,168.91181007459073,221.9238797095866,0.7611249870704839,True,6.042468749999999,6.2424687500000005
-wny0OAz3g8$_$7,24,by,True,198.71641048729538,198.71641048729538,1.0,True,6.26246875,6.36246875
-wny0OAz3g8$_$7,25,those,True,187.21148650809332,187.21148650809332,1.0,True,6.38246875,6.56246875
-wny0OAz3g8$_$7,26,of,True,182.67258764508554,182.67258764508554,1.0,True,6.58246875,6.64246875
-wny0OAz3g8$_$7,27,european,True,155.83137612933254,168.40191179503128,0.9253539610583588,True,6.68246875,7.06246875
-wny0OAz3g8$_$7,28,descent,True,73.54981671105139,193.13128499140322,0.3808280813454189,True,7.10246875,7.48246875
-wny0OAz3g8$_$9,0,he,True,143.28648396847345,277.2820989117153,0.5167534598549576,True,0.52246875,0.56246875
-wny0OAz3g8$_$9,1,explores,True,227.31900098587298,269.019952724221,0.8449893722898065,True,0.62246875,1.00246875
-wny0OAz3g8$_$9,2,why,True,192.62130423607624,192.62130423607624,1.0,True,1.02246875,1.14246875
-wny0OAz3g8$_$9,3,black,True,216.78431431992482,216.78431431992482,1.0,True,1.16246875,1.3624687500000001
-wny0OAz3g8$_$9,4,and,True,222.90254188753556,222.90254188753556,1.0,True,1.38246875,1.46246875
-wny0OAz3g8$_$9,5,white,True,195.6868079463419,195.68680794634193,0.9999999999999998,True,1.46246875,1.62246875
-wny0OAz3g8$_$9,6,americans,True,215.24335245763515,215.24335245763515,1.0,True,1.64246875,2.06246875
-wny0OAz3g8$_$9,7,tend,True,238.98355766011395,318.44130630630957,0.7504791398834264,True,2.10246875,2.26246875
-wny0OAz3g8$_$9,8,to,True,347.2466118218264,347.2466118218264,1.0,True,2.30246875,2.34246875
-wny0OAz3g8$_$9,9,have,True,217.34732491438243,248.36096737423455,0.875126744803179,True,2.38246875,2.5424687500000003
-wny0OAz3g8$_$9,10,such,True,231.88230248440644,231.88230248440644,1.0,True,2.56246875,2.7424687499999996
-wny0OAz3g8$_$9,11,different,True,214.48102168312013,230.97866370381405,0.9285750391133574,True,2.84246875,3.1224687500000003
-wny0OAz3g8$_$9,12,outcomes,True,125.2877883828542,187.4063826626952,0.6685353326965089,True,3.2024687500000004,3.6624687500000004
-wny0OAz3g8$_$9,13,in,True,193.7574910056214,193.7787199090956,0.9998904477050723,True,3.7024687500000004,3.76246875
-wny0OAz3g8$_$9,14,terms,True,195.71858593438103,195.71858593438103,1.0,True,3.7824687499999996,3.98246875
-wny0OAz3g8$_$9,15,of,True,149.39700522449186,188.75513635218303,0.7914857741711675,True,4.00246875,4.06246875
-wny0OAz3g8$_$9,16,income,True,220.09966896969658,220.1014346070079,0.999991978074498,True,4.14246875,4.50246875
-wny0OAz3g8$_$9,17,education,True,198.9549355708866,198.9549355708866,1.0,True,4.60246875,5.1224687499999995
-wny0OAz3g8$_$9,18,and,True,176.72880360129423,176.72880360129423,1.0,True,5.18246875,5.26246875
-wny0OAz3g8$_$9,19,more,False,113.30383369750837,198.89041348917695,0.5696797131133423,False,5.30246875,5.50246875
-571d8cVauQ$_$0,0,this,True,117.47425122399805,155.14788926617047,0.757175955017088,True,1.06246875,1.18246875
-571d8cVauQ$_$0,1,is,True,148.79094706198342,148.79094706198342,1.0,True,1.22246875,1.28246875
-571d8cVauQ$_$0,2,rhett,True,71.40825976247139,148.91467588988513,0.4795246629370109,True,1.34246875,1.48246875
-571d8cVauQ$_$0,3,reiger,False,162.15496067658685,162.15496067658685,1.0,False,1.54246875,1.88246875
-571d8cVauQ$_$0,4,white,True,117.51157061554464,122.2710783355533,0.9610741331081832,True,1.94246875,2.14246875
-571d8cVauQ$_$0,5,caspian,True,118.02233638340498,127.20814486068328,0.9277891483494356,True,2.1624687500000004,2.5424687500000003
-571d8cVauQ$_$0,6,studios,True,133.34127556481621,154.45744923579707,0.8632880850003899,True,2.6224687500000003,3.06246875
-571d8cVauQ$_$0,7,on,True,121.09038961084087,121.09038961084087,1.0,True,3.14246875,3.22246875
-571d8cVauQ$_$0,8,behalf,True,113.57826040545044,113.57826040545044,1.0,True,3.2424687499999996,3.5424687500000003
-571d8cVauQ$_$0,9,of,True,101.00252752146928,101.00252752146928,1.0,True,3.5824687500000003,3.6624687500000004
-571d8cVauQ$_$0,10,expert,False,88.74769994634815,109.17497923821053,0.8128941316554612,False,3.72246875,4.042468749999999
-571d8cVauQ$_$0,11,village,True,85.37823006769227,100.99352872482174,0.845383175988665,True,4.10246875,4.44246875
-571d8cVauQ$_$5,0,so,True,0.0,0.0,0.0,False,0.54246875,0.62246875
-571d8cVauQ$_$5,1,very,True,172.11318062069503,178.84450295834674,0.9623621513308719,True,0.74246875,0.94246875
-571d8cVauQ$_$5,2,important,True,107.76982319097101,186.97451945031568,0.5763877533035107,True,1.00246875,1.3624687500000001
-571d8cVauQ$_$5,3,to,True,0.0,0.0,0.0,False,1.40246875,1.46246875
-571d8cVauQ$_$5,4,go,True,0.0,0.0,0.0,False,1.6024687499999999,1.68246875
-571d8cVauQ$_$5,5,out,True,0.0,0.0,0.0,False,1.8624687500000001,2.06246875
-571d8cVauQ$_$5,6,to,True,105.11294188567177,200.1084242915024,0.5252799438995702,True,2.46246875,2.56246875
-571d8cVauQ$_$5,7,the,True,220.2607572044655,220.26075720446548,1.0000000000000002,True,2.64246875,2.72246875
-571d8cVauQ$_$5,8,locations,True,124.24850129253213,135.34052187600804,0.9180436100753487,True,2.7824687499999996,3.42246875
-571d8cVauQ$_$5,9,walk,True,119.86980649036288,173.14357010536588,0.69231451342615,True,3.7824687499999996,4.042468749999999
-571d8cVauQ$_$5,10,around,True,137.54352314324532,137.54352314324532,1.0,True,4.10246875,4.50246875
-571d8cVauQ$_$5,11,talk,True,0.0,0.0,0.0,False,4.72246875,4.94246875
-571d8cVauQ$_$5,12,with,True,195.45473925885972,195.45828617601023,0.9999818533293221,True,4.98246875,5.10246875
-571d8cVauQ$_$5,13,the,True,174.8708235392899,174.87082353928992,0.9999999999999998,True,5.1224687499999995,5.2024687499999995
-571d8cVauQ$_$5,14,owners,True,140.04103324013192,140.04103324013192,1.0,True,5.30246875,5.56246875
-571d8cVauQ$_$5,15,if,True,136.33397182232676,136.33397182232673,1.0000000000000002,True,5.6224687499999995,5.7024687499999995
-571d8cVauQ$_$5,16,you,True,159.01209804449022,159.0120980444902,1.0000000000000002,True,5.7424687500000005,5.8224687500000005
-571d8cVauQ$_$5,17,can,True,106.42724654048644,114.9825118571395,0.9255950737336249,True,5.86246875,6.1224687499999995
-571d8cVauQ$_$5,18,tell,True,158.36921302619137,158.36921302619135,1.0000000000000002,True,6.46246875,6.64246875
-571d8cVauQ$_$5,19,them,True,179.89136807593732,179.89136807593735,0.9999999999999999,True,6.66246875,6.78246875
-571d8cVauQ$_$5,20,what,True,171.80938764643486,171.81709284969102,0.9999551546174575,True,6.8224687500000005,6.98246875
-571d8cVauQ$_$5,21,you're,True,143.05523116148805,151.7303970464,0.9428251289538311,True,7.02246875,7.16246875
-571d8cVauQ$_$5,22,doing,True,129.64253320177272,129.64253320177275,0.9999999999999999,True,7.16246875,7.402468750000001
-571d8cVauQ$_$5,23,build,True,139.4633968574348,139.4633968574348,1.0,True,7.7024687499999995,7.88246875
-571d8cVauQ$_$5,24,a,True,159.65072701847546,159.65072701847546,1.0,True,7.94246875,7.96246875
-571d8cVauQ$_$5,25,little,False,161.87147453279675,161.87147453279673,1.0000000000000002,False,8.04246875,8.24246875
-571d8cVauQ$_$5,26,excitement,True,99.76237492465904,135.53622238987484,0.7360569238656288,True,8.28246875,8.86246875
-571d8cVauQ$_$5,27,put,True,97.63379536490312,133.58663391839755,0.7308650012436386,True,9.42246875,9.52246875
-571d8cVauQ$_$5,28,a,True,142.23680490809667,142.2368049080967,0.9999999999999998,True,9.54246875,9.56246875
-571d8cVauQ$_$5,29,little,True,156.31102948673296,156.33461852492846,0.999849111870307,True,9.60246875,9.78246875
-571d8cVauQ$_$5,30,glitz,True,120.5526167537595,129.16334825742243,0.9333345595338567,True,9.84246875,10.142468749999999
-571d8cVauQ$_$5,31,on,True,118.63860839395892,118.6386083939589,1.0000000000000002,True,10.24246875,10.36246875
-571d8cVauQ$_$5,32,there,True,111.69209176206162,111.71388147680423,0.9998049506967751,True,10.40246875,10.60246875
-571d8cVauQ$_$5,33,and,True,130.34179838855593,217.24232154784508,0.599983453775832,True,11.22246875,11.34246875
-571d8cVauQ$_$5,34,let,True,157.9384095003223,169.34574382554808,0.9326387893339849,True,11.54246875,11.66246875
-571d8cVauQ$_$5,35,everybody,True,162.74523608445065,162.74523608445065,1.0,True,11.70246875,12.02246875
-571d8cVauQ$_$5,36,knows,False,79.48886185964078,107.85458761339446,0.7370002854636947,False,12.08246875,12.46246875
-571d8cVauQ$_$5,37,this,True,0.0,0.0,0.0,False,12.74246875,12.90246875
-571d8cVauQ$_$5,38,is,True,0.0,0.0,0.0,False,12.96246875,13.04246875
-571d8cVauQ$_$5,39,a,True,0.08274699744388758,102.93022155761719,0.0008039135269670857,False,13.12246875,13.142468749999999
-571d8cVauQ$_$5,40,very,True,148.1487389229458,148.1487389229458,1.0,True,13.30246875,13.52246875
-571d8cVauQ$_$5,41,valuable,True,123.33820255157298,125.22434954652854,0.9849378575190382,True,13.66246875,14.16246875
-571d8cVauQ$_$5,42,spot,True,0.0,0.0,0.0,False,14.22246875,14.52246875
-I_e4mIh0yE$_$1,0,in,True,106.78325951171787,107.28842076731885,0.995291558473989,True,0.8024687500000001,0.86246875
-I_e4mIh0yE$_$1,1,the,True,108.27636272899711,108.2763627289971,1.0000000000000002,True,0.88246875,0.96246875
-I_e4mIh0yE$_$1,2,united,True,127.88733108099865,127.88942346712406,0.9999836390995542,True,1.00246875,1.30246875
-I_e4mIh0yE$_$1,3,states,True,61.429674021862205,107.61242198944092,0.5708418497252089,True,1.34246875,1.62246875
-I_e4mIh0yE$_$1,4,we,True,95.51880214911583,95.53237582034255,0.9998579154856124,True,1.66246875,1.74246875
-I_e4mIh0yE$_$1,5,don't,True,82.89579675705829,87.87960505349562,0.9432882260519548,True,1.8624687500000001,2.0824687500000003
-I_e4mIh0yE$_$1,6,punish,True,64.70703336677032,84.07243384865001,0.7696581436343103,True,2.1624687500000004,2.5424687500000003
-I_e4mIh0yE$_$1,7,failure,True,63.7972179706065,77.89734652694503,0.8189909003965722,True,2.64246875,3.10246875
-I_e4mIh0yE$_$1,8,to,True,17.508669004677138,112.24411195530035,0.15598741617421963,True,3.52246875,3.60246875
-I_e4mIh0yE$_$1,9,the,True,96.7111794532442,96.71117945324423,0.9999999999999998,True,3.6624687500000004,3.7424687499999996
-I_e4mIh0yE$_$1,10,degree,True,83.58345002515522,88.02166401558306,0.9495781630571979,True,3.76246875,4.16246875
-I_e4mIh0yE$_$1,11,to,True,85.19603551155981,85.19603551155983,0.9999999999999998,True,4.22246875,4.30246875
-I_e4mIh0yE$_$1,12,which,True,48.6148739115282,79.05463390074401,0.6149528688294977,True,4.402468750000001,4.66246875
-I_e4mIh0yE$_$1,13,failure,True,74.74521942562679,84.70001832202898,0.8824699321958337,True,4.88246875,5.28246875
-I_e4mIh0yE$_$1,14,is,True,25.502838424430074,74.09934636924315,0.34417089588546884,True,5.3224687500000005,5.402468750000001
-I_e4mIh0yE$_$1,15,punished,True,0.0,0.0,0.0,False,5.46246875,5.92246875
-I_e4mIh0yE$_$1,16,in,True,79.01906629940623,79.01906629940623,1.0,True,6.22246875,6.402468750000001
-I_e4mIh0yE$_$1,17,europe,True,45.337505103089754,75.72077825197887,0.598745894452094,True,6.542468749999999,6.92246875
-I_e4mIh0yE$_$3,0,it's,False,0.5722913104942033,119.276151277307,0.0047980363581959845,False,2.5424687500000003,2.6624687500000004
-I_e4mIh0yE$_$3,1,perceived,False,69.01435335464984,151.16752044171423,0.45654220663928763,False,2.68246875,3.06246875
-I_e4mIh0yE$_$3,2,that,False,108.23882337034884,123.50394396048735,0.8763997318577754,False,3.0824687500000003,3.18246875
-I_e4mIh0yE$_$3,3,you,False,61.9426926533603,101.954637831439,0.6075514951636608,False,3.2024687500000004,3.2824687499999996
-I_e4mIh0yE$_$3,4,have,False,96.09137757729971,96.09137757729971,1.0,False,3.2824687499999996,3.3624687499999997
-I_e4mIh0yE$_$3,5,actually,False,65.70162419011962,91.44723335810518,0.7184648652281651,False,3.42246875,3.7024687500000004
-I_e4mIh0yE$_$3,6,learned,True,85.79444922519203,85.79666421339752,0.9999741832829306,True,3.80246875,4.10246875
-I_e4mIh0yE$_$3,7,something,True,0.0,0.0,0.0,False,4.2424687500000005,4.72246875
-I_e4mIh0yE$_$3,8,over,True,73.07008409182303,88.26862418508931,0.8278149202666095,True,5.44246875,5.60246875
-I_e4mIh0yE$_$3,9,the,True,84.06527646446489,84.0652764644649,0.9999999999999998,True,5.6224687499999995,5.68246875
-I_e4mIh0yE$_$3,10,course,True,2.378060245710374,69.49591064453125,0.03421870759956014,True,5.72246875,5.94246875
-I_e4mIh0yE$_$3,11,of,True,0.0,0.0,0.0,False,5.96246875,6.02246875
-I_e4mIh0yE$_$3,12,your,True,0.0,0.0,0.0,False,6.042468749999999,6.14246875
-I_e4mIh0yE$_$3,13,carreer,False,55.049248349816715,82.9717290840432,0.6634699428049351,False,6.18246875,6.44246875
-I_e4mIh0yE$_$3,14,and,True,77.44548122106016,77.44548122106016,1.0,True,6.48246875,6.542468749999999
-I_e4mIh0yE$_$3,15,that,True,81.91815886388258,81.91815886388258,1.0,True,6.542468749999999,6.66246875
-I_e4mIh0yE$_$3,16,you,True,93.46642920976902,93.466429209769,1.0000000000000002,True,6.7024687499999995,6.80246875
-I_e4mIh0yE$_$3,17,won't,True,86.67724771306135,96.31345221237923,0.8999495472546322,True,6.84246875,7.042468749999999
-I_e4mIh0yE$_$3,18,make,True,0.0,0.0,0.0,False,7.3224687500000005,7.52246875
-I_e4mIh0yE$_$3,19,the,True,0.0,0.0,0.0,False,7.52246875,7.60246875
-I_e4mIh0yE$_$3,20,mistake,True,0.0,0.0,0.0,False,7.6224687499999995,8.00246875
-I_e4mIh0yE$_$3,21,twice,True,0.0,0.0,0.0,False,8.06246875,8.42246875
-UacrmKiTn4$_$10,0,because,True,160.5540945835528,160.55409458355282,0.9999999999999998,True,0.50246875,0.82246875
-UacrmKiTn4$_$10,1,if,True,163.7218974315992,163.7218974315992,1.0,True,0.84246875,0.92246875
-UacrmKiTn4$_$10,2,they,True,209.33646687631102,209.33646687631102,1.0,True,1.00246875,1.14246875
-UacrmKiTn4$_$10,3,are,True,303.1553210386393,303.1553210386393,1.0,True,1.20246875,1.32246875
-UacrmKiTn4$_$10,4,not,True,239.7742513909209,239.7742513909209,1.0,True,1.3624687500000001,1.68246875
-UacrmKiTn4$_$10,5,in,True,182.80772431114033,182.80772431114033,1.0,True,2.18246875,2.26246875
